active_power,wind_speed
655.9235033333333,6.398906995238097
577.2274912068966,6.456527441379311
438.2463870175437,5.988219173684209
387.8268228571429,5.7715980500000015
454.9124420338983,6.166484598305085
486.1265238888888,6.1796388
219.71605142857143,5.057117671428571
180.3177755555556,4.806866444444443
93.14596365957443,3.900814738297874
134.59734996428568,4.131585542857144
129.27849139655174,4.301880858620692
152.51978859649122,4.396326103508774
139.35789657894736,4.248220882456141
95.90642125862072,3.954768836206898
85.6382320350877,3.791571773684212
67.27138675438596,3.721359491228071
91.43101589655174,3.849553293103448
54.00522584210525,3.54853844035088
46.81193424561404,3.455784066666667
50.22465927586208,3.452623979310346
60.40106266666668,3.8205472052631584
80.05167568421052,3.794036677192983
96.76477024137932,4.026404975862072
97.18917773684208,4.040206828070176
151.7924918571428,4.414051598214287
190.01927542372877,4.691591338983052
199.66639473684208,4.889385808771928
173.73883192982453,4.444027849122809
251.3810843103448,4.927923965517243
308.89072298245605,5.403487561403508
336.8368087500001,5.559630185714283
325.32717810344826,5.515927393103452
273.71247228070166,5.223013833333335
207.54598052631584,4.933264738596493
114.96080682758624,4.258170474137933
35.289239400526306,3.1996823140350874
40.2490681575,3.2318141482142844
17.18081836296296,2.819229511111112
32.668269079661016,3.032445610169492
105.37841364285715,3.641305221428573
149.60977242857146,3.93819265
117.29545816666663,3.6913206791666666
117.48466207719297,3.9324857666666655
210.7448885087719,4.452403312280701
206.7400563793103,4.441982570689656
180.2717829824561,4.3057963175438605
149.69078221052632,4.132447215789473
251.49790896551715,4.781944637931036
227.6281977894737,4.54855767368421
207.32735847058825,4.37380180392157
182.5763971754387,4.2143980280701765
253.2756308392857,4.799387282142857
236.6713765254237,4.334884547457627
275.6341870175437,4.653177038596491
260.56686859649125,4.782608570175438
218.2800357068965,4.596875674137931
201.38265221052623,4.42882613508772
295.9185096896552,4.796844610344826
213.9430889811321,4.496916775471701
110.79225811052628,3.880110356140351
45.9693996510204,3.936032467346937
76.5224561551724,4.332455020689654
97.56496995614036,4.14779635263158
185.3774393780488,4.802251031707317
197.4316515185185,4.287575772222222
275.60725035714296,4.964410492857144
100.61179706206896,4.329001541379308
208.60150529824568,4.325103364912279
282.926561122807,4.687871771929825
393.7966864482759,5.368917058620689
337.2198510526316,5.152082285964914
313.888112622807,4.990578801754385
250.49698422413783,4.5803411775862095
309.90418474035096,4.790434896491228
269.4108320350877,5.002605082456141
290.3457582068966,4.789687746551726
171.4098005346153,4.129757538461538
416.44168500000006,5.4728212178571445
312.144561551724,4.86481533448276
389.9622333333333,5.416487494736844
266.39944538095244,4.797206961904762
187.67545224561405,4.37865595263158
233.3726575000001,4.563810507142857
208.91303771186435,4.448899847457628
302.7384433333333,5.101871768421051
218.36488368421053,4.6886980491228085
311.71795741379304,5.10501185862069
332.8043662500001,5.4081248625
395.5398700000002,5.580085500000001
478.1424091379311,5.830939481034484
356.1154110869566,5.193375910869563
411.0946640350879,5.652468240350879
417.5516832758622,5.718387808620688
470.2033915789472,5.935041940350876
644.3495180357143,6.523726669642856
607.8751981355935,6.326496450847459
636.4194536842106,6.63623665789474
735.9058115789475,6.8562559192982455
744.9896376923077,6.600545976923077
951.3806844736844,7.457965486842109
1128.3535085714286,7.883846024999999
952.7360156896552,7.39616006896552
807.9880231578949,7.1079909789473685
745.6365008928575,6.947880160714285
880.7163869491525,7.249899764406781
1199.3411245614031,8.019989078947368
1109.9859752631585,7.776739929824562
1138.9800527586208,7.960140937931034
1579.8065859649123,8.513176687719296
1671.8786571428573,8.549454775000001
1648.681649152542,8.740094320338986
1573.0281824561398,8.644785445614037
1471.3663500000002,8.183964533333334
1670.5520333333334,7.985149499999999
1301.7665388888886,7.938338416666667
1114.559849649123,7.4571610368421055
1032.3805507142854,7.26823725357143
905.9431754237288,7.1549081898305085
770.5231922807019,6.901863014035087
627.2615095652174,6.373525930434782
428.59039651162806,5.775325434883722
388.6255743859649,5.626915628070175
413.82365448275874,5.67226357586207
509.8349291228069,6.091005121052631
759.5539519642861,6.734915908928572
1139.338722542373,7.709997903389832
1333.3886999999995,8.19457847368421
1100.3925478571423,7.7690745464285715
935.2430960344824,7.5703324982758655
657.8523389473681,6.38100157368421
661.3493738596493,6.322726145614035
725.6439881818183,6.743731627272728
369.5956668421052,5.5088756793103455
326.0678701754385,5.339149841071428
293.174589137931,5.130149839655173
311.0634740350877,5.437054967241379
285.50576703703695,5.168618649056606
365.8856615789473,5.6277384315789485
430.6054112499999,6.075512310714282
480.752080967742,6.245025658064514
239.95919642105247,4.964273536842108
76.31593980701751,3.858915594736842
57.651826827586206,3.4494049965517237
31.996506149122816,3.1518787824561416
32.96415561403508,3.059145477192983
65.74888598275865,3.567691220689655
48.37053477192983,3.31008584736842
108.02924279298249,4.166947203508774
35.90094170294118,3.384738064705882
31.77733718275862,3.028710208620688
5.44007899230769,2.6735305846153845
59.56279542363636,3.614708952727272
179.42525530508476,4.094377794915255
160.5417627947368,3.9369401807017543
133.52736985964916,3.994905096491229
107.53043207193105,3.7474308741379327
136.92197369444446,3.958127619444444
135.1850036704545,3.8178111818181817
58.84975347254238,3.9980710067796617
137.43174314406778,4.076745615254239
140.63545107333337,3.958491499999997
84.93344462142856,4.0030801589285705
19.177628366666667,3.4250635060606065
176.86331618292675,4.202085197560976
132.87595362500002,4.102846226785716
178.07744631578944,4.449636626315791
112.66132263157895,3.9990472245614033
45.55220458716665,3.342174836666666
21.190293498275864,3.83431019137931
99.51239770423727,3.682201581355933
9.634880887037038,3.866462811111112
104.137803495,4.027124855
49.46741172500001,3.48064986
37.99824006779661,3.599303244067797
52.02241091666665,3.4299515316666667
121.318154492,3.62568784
100.572818859375,3.956362334375001
41.795816439999975,3.686063161666667
96.17681903266669,3.943803193333333
19.188496379661014,4.018226920338984
258.7634516,4.71713651
168.87215849999995,4.078691503333332
29.493683815789478,3.339164780701754
130.99477042166666,3.747624791666668
25.134966521666662,3.442699858333333
147.36092602525426,4.168559166101694
247.1405518333333,4.669611471666667
146.82417726666662,4.117374863333333
77.7163547245614,3.4791296543859644
79.25041164285716,3.5824498321428564
90.5180301020408,3.5468100693877544
126.21641614814816,4.013566474074075
182.21073006976744,4.418688230232559
179.3074259375,4.36942175625
179.9441183333333,4.5070797916666665
145.56998305555555,4.3133609250000005
471.0174084374999,5.943615468750001
545.5734855932203,6.421696565
596.1992006666667,6.521586255932206
473.50136250000014,5.8979465216666656
479.4168733333332,6.004448048148147
619.0599148333336,6.3086181933333325
812.558170877193,6.875110301754386
502.0238668571429,6.074771242857143
780.1811796874998,6.9310716875
873.3592511864405,7.367616710169496
899.5551628813556,7.391623006666671
940.7962273333336,7.502564094915256
827.6082166101697,7.076298094915254
651.8800035185185,6.660231316666668
737.0965022807018,6.944257764912282
757.8865940677965,6.985493044067797
795.929645,7.138436435
537.7023871666668,6.089458201666668
492.56556416666655,5.930091495000001
317.99974899999995,5.149203116666668
188.68050928571415,4.743219450000002
121.13331676470588,4.201917423529412
43.58116897500002,3.38975298125
76.29904415000001,3.6859098866666655
102.49235775000002,3.8046964766666655
94.69185372881356,3.5316218779661006
67.68663425,3.649398166666668
33.75842030833333,3.33035817
18.528009365217397,2.916732491304349
48.45710411875,3.845315453125
75.22413796666666,3.833864808333335
84.04767899999997,3.927793712244898
76.21002004,4.0817964883333335
192.60931166666663,4.532954833333333
185.7161001694915,4.688862481355933
103.04014631666664,3.9254015183333335
81.26636579999999,3.9450581583333335
90.27521621052632,4.128261219298247
127.36479,4.644399828571428
266.28485921428575,5.019181917857143
197.2593550166667,4.343403151666667
269.8743513333333,4.759011423333335
231.80590677966092,4.4179811983050845
315.23794043333334,5.051131456666668
215.2560357083333,4.384051473333333
138.44935627272733,3.8729089227272735
184.7701854683333,4.357374816666668
229.1678194151516,4.5903210939393935
290.29225062500007,4.922596646875
103.16035857,3.654706485
153.25041864999994,3.873144825
95.40671492666668,3.8325681783333336
128.76727518474576,4.157572718644071
51.22693391074071,3.324818366666667
210.155319725,4.3891529500000015
296.42488625,5.1173685125000015
156.66847115000004,4.086677136363637
384.465246875,5.268393558333333
210.70512467241383,4.41142397586207
327.7086876491228,5.106399819298246
230.29640210526316,4.529206810526317
281.3975272413794,4.958854977586207
417.49059603448273,5.529949844827587
320.6849346875,5.216646718749999
426.6535808620689,5.607317091379309
473.7427406896552,5.797289486206896
440.7684489285716,5.744376623214286
361.6344589655172,5.502334339655173
475.362501754386,5.8293138666666655
647.6569382456139,6.716563033333336
918.2847925862072,7.442722208620692
881.0341301754387,7.3324260280701745
831.3245554385965,7.1705489122807045
810.3373035897438,6.993986966666667
1512.1517857142856,8.342242528571429
1228.068005172414,8.000189298275865
1139.4834526315783,8.043266278947371
1226.410859649122,8.088799540350884
1119.117130862069,7.829099575862071
781.4218772,6.958991816
680.1426146428573,6.895099760714286
469.2946937931034,6.042437772413795
412.2290075438597,5.950785814035089
582.1661470175437,6.552384029824562
701.7937493103447,6.9405721862068965
722.8670849122806,6.998654107017548
514.8518794736843,6.350048940350878
375.8914627586207,5.781603299999999
347.505327586207,5.5337980655172405
313.9144939285715,5.450942682142858
249.05504445714288,5.016982682857143
178.1455336842106,4.512518789655172
167.37206129824563,4.47887301964286
139.10289613793103,4.436661853448278
107.36592524561406,4.237682249122807
100.5452125789474,4.259891035087722
44.24887627379312,3.483192939655172
0.5505052940000001,3.202869878
102.102467454717,3.698779062264152
110.39792554545456,3.6403241090909098
61.84711090909091,3.3741726090909085
1610.3851321428574,8.892017249999997
1596.6804070175442,8.73155370877193
1558.836522413793,8.54356326551724
1477.4858298245615,8.619504691228071
1255.6763754385966,8.262225733333336
1377.0315103448277,8.68520614137931
1191.9671201754386,7.91789787894737
909.3819108771931,7.208989245614034
712.7270353448275,6.745115301724138
567.5015046551723,6.480492901724138
620.1960904878047,6.537707129268293
766.8769762068962,7.023096362068966
990.7729916363636,7.540683278181822
973.1310745762712,7.504579422033899
1179.7199929824562,7.864269828070175
1105.981742807017,7.501361117543861
978.5793327586206,7.169432508620693
970.0092535714286,7.535856964285714
802.6557789285713,7.094124885714286
772.5349112068965,7.112870415517241
666.6247649122807,6.932576968421055
637.3537030612246,6.638432530612246
651.5393833333333,6.7707498500000005
508.3359555555557,6.203866503703705
415.5280637288134,5.896760827118643
520.3024685964913,6.243775314035092
488.00979017543887,6.102522642105262
401.2317672413793,5.789204991379309
425.9680497222223,5.816602622222222
354.4103792857143,5.347928417857143
430.9616618965517,5.997267093103447
427.4699019298246,5.742045466666665
455.58822614035086,5.968336670175438
477.53142655172417,5.9577964189655175
434.59319280701743,5.870868263157894
389.8318575,5.619851617857145
315.2650055932204,5.40816086101695
274.23130672413794,5.130560160344832
187.0131483035714,4.678796225
45.33254858551725,3.727399870689653
2.2363000917543867,3.272485828070175
22.18728559158621,3.3852205120689662
110.83055996491228,4.067703333333333
226.5367484,4.9732077320000005
28.58774656896552,3.2612326086206918
11.988192003448276,2.8780084896551736
95.563259877551,3.42662434489796
70.03180481925861,3.5080584413793106
40.895619801785706,3.250164146428572
20.9150988875,3.283443603125001
57.953858,3.377258465517241
3.281415883928574,3.0165391357142863
106.0963174982456,3.549906854385966
87.73904295689655,3.639113627586207
52.30410515438598,3.1993735684210534
31.06907575614036,3.9221858192982446
0.8421519551724144,3.0513602034482767
83.91260536949154,3.661454071186441
24.132999884210523,3.338984005263158
33.47401179142858,3.481194111428571
173.9217503631579,4.031705073684211
148.0574476964286,3.9234070017857134
76.09081928135595,3.538315071186442
183.97622608771928,4.241133159649123
116.66463492982456,3.774515636842105
72.84593518928574,3.3385462999999995
184.29562864912288,4.148022619298246
204.8742117058824,4.483599796078432
170.4598948793104,4.1180498362068985
172.56066544642863,4.238376594642858
200.8113455689655,4.514898094827585
161.4769260877193,4.11762786491228
209.40337070175443,4.592557742105265
229.85905275862075,4.7194705327586215
216.78808,4.6438962824561365
196.38842140350883,4.593631389473686
237.6089970689655,4.810337684482759
251.86229877192983,4.9428436596491245
231.8881457894736,4.790629607017545
257.14385724137924,4.97290152758621
292.89977701754384,5.159519096491229
304.5195272727273,5.3185694939393935
383.6459386206896,5.6118705172413765
379.276692586207,5.6637566810344815
377.2769087272727,5.523388905454542
439.38403,5.817199700000001
666.3513631034484,6.602961872413792
